run_id,seed,intervention_signature,role_name,checkpoint_id_previous,epoch_previous,checkpoint_id_current,epoch_current,previous_candidate,current_candidate,candidate_changed,top_k_overlap_count,top_k_overlap_fraction,previous_top_heads,current_top_heads,previous_leader_gap,current_leader_gap,previous_top_k_score_share,current_top_k_score_share,previous_candidate_rank_current,current_candidate_rank_previous
baseline_seed1_curriculum_on_d64_l2,1,none,copy,best_val_epoch_022,22,best_val_epoch_026,26,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.142578125,0.13984375000000004,0.78031212484994,0.7808645671177105,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_023,23,scheduled_epoch_024,24,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.1410156250000001,0.142578125,0.7804702495201535,0.7806281467274035,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_024,24,scheduled_epoch_025,25,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.142578125,0.14218750000000002,0.7806281467274035,0.7806544408486156,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_025,25,scheduled_epoch_026,26,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.14218750000000002,0.13984375000000004,0.7806544408486156,0.7808645671177105,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_026,26,scheduled_epoch_027,27,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.13984375000000004,0.14414062500000002,0.7808645671177105,0.7811528342501793,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,best_val_epoch_026,26,best_val_epoch_028,28,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.13984375000000004,0.13828125000000002,0.7808645671177105,0.7817010616724323,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_027,27,scheduled_epoch_028,28,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.14414062500000002,0.13828125000000002,0.7811528342501793,0.7817010616724323,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_028,28,scheduled_epoch_029,29,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.13828125000000002,0.13242187500000002,0.7817010616724323,0.7820909740414385,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,best_val_epoch_028,28,best_val_epoch_030,30,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.13828125000000002,0.1312500000000001,0.7817010616724323,0.7821687894298298,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_029,29,scheduled_epoch_030,30,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.13242187500000002,0.1312500000000001,0.7820909740414385,0.7821687894298298,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,best_val_epoch_030,30,best_val_epoch_031,31,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.1312500000000001,0.01953125,0.7821687894298298,0.8182904961147639,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_030,30,scheduled_epoch_031,31,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.1312500000000001,0.01953125,0.7821687894298298,0.8182904961147639,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_031,31,scheduled_epoch_033,33,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.01953125,0.030859375000000022,0.8182904961147639,0.8193487045400523,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,best_val_epoch_031,31,final_epoch_150,150,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.01953125,0.01914062499999991,0.8182904961147639,0.9594405594405594,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_033,33,scheduled_epoch_036,36,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.030859375000000022,0.040234375000000044,0.8193487045400523,0.8236045027271672,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_036,36,scheduled_epoch_038,38,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.040234375000000044,0.034375000000000044,0.8236045027271672,0.8240740740740741,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_038,38,scheduled_epoch_041,41,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.034375000000000044,0.028906250000000022,0.8240740740740741,0.8243586780679455,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_041,41,scheduled_epoch_044,44,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.028906250000000022,0.026953125000000022,0.8243586780679455,0.8245006350305969,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_044,44,scheduled_epoch_047,47,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.026953125000000022,0.029296875,0.8245006350305969,0.8244195448769782,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_047,47,scheduled_epoch_050,50,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.029296875,0.028906250000000022,0.8244195448769782,0.8244398244398244,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_050,50,scheduled_epoch_054,54,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.028906250000000022,0.034375000000000044,0.8244398244398244,0.8241554835724202,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_054,54,scheduled_epoch_057,57,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.034375000000000044,0.027734374999999978,0.8241554835724202,0.8394562821454813,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_057,57,scheduled_epoch_062,62,block2_head1,block2_head0,True,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head0,block2_head1,block1_head1",0.027734374999999978,0.005859375,0.8394562821454813,0.8588141451741558,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_062,62,scheduled_epoch_066,66,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.005859375,0.0007812500000000666,0.8588141451741558,0.8590577305905772,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_066,66,scheduled_epoch_071,71,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0007812500000000666,0.002343750000000089,0.8590577305905772,0.8593563766388558,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_071,71,scheduled_epoch_076,76,block2_head0,block2_head1,True,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head1,block2_head0,block1_head1",0.002343750000000089,0.010546874999999956,0.8593563766388558,0.8611038451477896,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_076,76,scheduled_epoch_081,81,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.010546874999999956,0.004296874999999978,0.8611038451477896,0.8615384615384615,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_081,81,scheduled_epoch_087,87,block2_head1,block2_head0,True,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head0,block2_head1,block1_head1",0.004296874999999978,0.004687500000000067,0.8615384615384615,0.8620241652591918,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_087,87,scheduled_epoch_093,93,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.004687500000000067,0.006640624999999956,0.8620241652591918,0.8629323696437792,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_093,93,scheduled_epoch_099,99,block2_head0,block2_head1,True,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head1,block2_head0,block1_head1",0.006640624999999956,0.009374999999999911,0.8629323696437792,0.862453050123041,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_099,99,scheduled_epoch_106,106,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.009374999999999911,0.016406249999999956,0.862453050123041,0.8656716417910447,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_106,106,scheduled_epoch_114,114,block2_head1,block2_head0,True,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head0,block2_head1,block1_head1",0.016406249999999956,0.019921874999999978,0.8656716417910447,0.9573807968647942,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_114,114,scheduled_epoch_122,122,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.019921874999999978,0.018749999999999933,0.9573807968647942,0.9588457899716177,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_122,122,scheduled_epoch_131,131,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.018749999999999933,0.007031250000000044,0.9588457899716177,0.9591804817015952,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_131,131,scheduled_epoch_140,140,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.007031250000000044,0.008593749999999956,0.9591804817015952,0.9594468614045991,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,copy,scheduled_epoch_140,140,scheduled_epoch_150,150,block2_head0,block2_head1,True,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head1,block2_head0,block1_head1",0.008593749999999956,0.01914062499999991,0.9594468614045991,0.9594405594405594,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,copy,final_epoch_150,150,scheduled_epoch_000,0,block2_head1,block2_head0,True,2,0.6666666666666666,"block2_head1,block2_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.01914062499999991,0.062109375,0.9594405594405594,1.0,4,2
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_000,0,scheduled_epoch_001,1,block2_head0,block1_head1,True,2,0.6666666666666666,"block2_head0,block2_head1,block1_head0","block1_head1,block1_head0,block2_head1",0.019140625000000022,0.01953125,0.7657035175879398,0.7677062081025938,4,4
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_001,1,best_val_epoch_002,2,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head1","block1_head1,block1_head0,block2_head1",0.01953125,0.016015625000000033,0.7677062081025938,0.7620446533490012,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_001,1,scheduled_epoch_002,2,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head1","block1_head1,block1_head0,block2_head1",0.01953125,0.016015625000000033,0.7677062081025938,0.7620446533490012,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_002,2,scheduled_epoch_003,3,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head1","block1_head1,block1_head0,block2_head1",0.016015625000000033,0.016406249999999956,0.7620446533490012,0.7625073572689818,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_002,2,best_val_epoch_014,14,block1_head1,block2_head1,True,2,0.6666666666666666,"block1_head1,block1_head0,block2_head1","block2_head1,block2_head0,block1_head1",0.016015625000000033,0.05859375,0.7620446533490012,0.8505510928451335,3,3
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_003,3,scheduled_epoch_004,4,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head1","block1_head1,block1_head0,block2_head1",0.016406249999999956,0.02070312499999999,0.7625073572689818,0.7626768867924528,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_004,4,scheduled_epoch_005,5,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head1","block1_head1,block2_head1,block1_head0",0.02070312499999999,0.016015625000000033,0.7626768867924528,0.7575126450461172,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_005,5,scheduled_epoch_006,6,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head1,block1_head0","block1_head1,block2_head1,block1_head0",0.016015625000000033,0.008984374999999989,0.7575126450461172,0.760525530008958,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_006,6,scheduled_epoch_007,7,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head1,block1_head0","block1_head1,block2_head1,block1_head0",0.008984374999999989,0.017187500000000022,0.760525530008958,0.7624521072796936,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_007,7,scheduled_epoch_008,8,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head1,block1_head0","block1_head1,block2_head1,block1_head0",0.017187500000000022,0.016015624999999978,0.7624521072796936,0.761470588235294,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_008,8,scheduled_epoch_009,9,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head1,block1_head0","block1_head1,block1_head0,block2_head1",0.016015624999999978,0.014062500000000033,0.761470588235294,0.7646886875182696,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_009,9,scheduled_epoch_010,10,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head1","block1_head1,block1_head0,block2_head1",0.014062500000000033,0.008203124999999978,0.7646886875182696,0.758947057083703,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_010,10,scheduled_epoch_011,11,block1_head1,block1_head0,True,3,1.0,"block1_head1,block1_head0,block2_head1","block1_head0,block1_head1,block2_head1",0.008203124999999978,0.0015625000000000222,0.758947057083703,0.7562351543942992,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_011,11,scheduled_epoch_012,12,block1_head0,block1_head0,False,3,1.0,"block1_head0,block1_head1,block2_head1","block1_head0,block1_head1,block2_head1",0.0015625000000000222,0.006249999999999978,0.7562351543942992,0.7579165433560227,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_012,12,scheduled_epoch_013,13,block1_head0,block1_head0,False,3,1.0,"block1_head0,block1_head1,block2_head1","block1_head0,block1_head1,block2_head1",0.006249999999999978,0.003515625000000022,0.7579165433560227,0.7596899224806203,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_013,13,scheduled_epoch_014,14,block1_head0,block2_head1,True,2,0.6666666666666666,"block1_head0,block1_head1,block2_head1","block2_head1,block2_head0,block1_head1",0.003515625000000022,0.05859375,0.7596899224806203,0.8505510928451335,4,3
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_014,14,best_val_epoch_015,15,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.05859375,0.016406250000000067,0.8505510928451335,0.8717830174140855,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_014,14,scheduled_epoch_015,15,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.05859375,0.016406250000000067,0.8505510928451335,0.8717830174140855,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_015,15,best_val_epoch_016,16,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.016406250000000067,0.0234375,0.8717830174140855,0.8729315318050705,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_015,15,scheduled_epoch_016,16,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.016406250000000067,0.0234375,0.8717830174140855,0.8729315318050705,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_016,16,best_val_epoch_017,17,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0234375,0.023828124999999978,0.8729315318050705,0.8734081261370528,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_016,16,scheduled_epoch_017,17,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0234375,0.023828124999999978,0.8729315318050705,0.8734081261370528,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_017,17,best_val_epoch_018,18,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.023828124999999978,0.022265625000000067,0.8734081261370528,0.8733333333333333,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_017,17,scheduled_epoch_018,18,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.023828124999999978,0.022265625000000067,0.8734081261370528,0.8733333333333333,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_018,18,best_val_epoch_019,19,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.022265625000000067,0.022265625000000067,0.8733333333333333,0.8732010301469474,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_018,18,scheduled_epoch_019,19,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.022265625000000067,0.022265625000000067,0.8733333333333333,0.8732010301469474,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_019,19,best_val_epoch_020,20,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.022265625000000067,0.021093750000000022,0.8732010301469474,0.8736363636363637,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_019,19,scheduled_epoch_020,20,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.022265625000000067,0.021093750000000022,0.8732010301469474,0.8736363636363637,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_020,20,best_val_epoch_021,21,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.021093750000000022,0.020312500000000067,0.8736363636363637,0.8737320211960636,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_020,20,scheduled_epoch_021,21,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.021093750000000022,0.020312500000000067,0.8736363636363637,0.8737320211960636,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_021,21,best_val_epoch_022,22,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.020312500000000067,0.01992187500000009,0.8737320211960636,0.8736188890570608,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_021,21,scheduled_epoch_022,22,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.020312500000000067,0.01992187500000009,0.8737320211960636,0.8736188890570608,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_022,22,scheduled_epoch_023,23,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.01992187500000009,0.020703125000000044,0.8736188890570608,0.8735997577959431,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_022,22,best_val_epoch_026,26,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.01992187500000009,0.020703124999999933,0.8736188890570608,0.8737511353315168,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_023,23,scheduled_epoch_024,24,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.020703125000000044,0.020703125000000044,0.8735997577959431,0.8737129012719564,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_024,24,scheduled_epoch_025,25,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.020703125000000044,0.019921874999999978,0.8737129012719564,0.8736188890570608,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_025,25,scheduled_epoch_026,26,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.019921874999999978,0.020703124999999933,0.8736188890570608,0.8737511353315168,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_026,26,scheduled_epoch_027,27,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.020703124999999933,0.01953125,0.8737511353315168,0.8739610095209308,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_026,26,best_val_epoch_028,28,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.020703124999999933,0.019140625000000022,0.8737511353315168,0.8739800543970988,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_027,27,scheduled_epoch_028,28,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.01953125,0.019140625000000022,0.8739610095209308,0.8739800543970988,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_028,28,scheduled_epoch_029,29,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.019140625000000022,0.019140625000000022,0.8739800543970988,0.8740181268882176,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_028,28,best_val_epoch_030,30,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.019140625000000022,0.017968749999999978,0.8739800543970988,0.8739800543970988,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_029,29,scheduled_epoch_030,30,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.019140625000000022,0.017968749999999978,0.8740181268882176,0.8739800543970988,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_030,30,best_val_epoch_031,31,block2_head1,block2_head0,True,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head0,block2_head1,block1_head1",0.017968749999999978,0.0,0.8739800543970988,0.8885444346028935,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_030,30,scheduled_epoch_031,31,block2_head1,block2_head0,True,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head0,block2_head1,block1_head1",0.017968749999999978,0.0,0.8739800543970988,0.8885444346028935,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_031,31,scheduled_epoch_033,33,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0,0.0,0.8885444346028935,0.8884132841328413,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,best_val_epoch_031,31,final_epoch_150,150,block2_head0,block2_head1,True,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head1,block2_head0,block1_head1",0.0,0.001953125,0.8885444346028935,0.8831380691087054,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_033,33,scheduled_epoch_036,36,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0,0.0,0.8884132841328413,0.8883151372086162,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_036,36,scheduled_epoch_038,38,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0,0.0,0.8883151372086162,0.88829865722296,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_038,38,scheduled_epoch_041,41,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0,0.0,0.88829865722296,0.8883151372086162,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_041,41,scheduled_epoch_044,44,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0,0.0,0.8883151372086162,0.8881840979495501,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_044,44,scheduled_epoch_047,47,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0,0.0,0.8881840979495501,0.8880200649159045,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_047,47,scheduled_epoch_050,50,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0,0.0,0.8880200649159045,0.8878725287695486,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_050,50,scheduled_epoch_054,54,block2_head0,block2_head0,False,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head0,block2_head1,block1_head1",0.0,0.0,0.8878725287695486,0.8908580711859401,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_054,54,scheduled_epoch_057,57,block2_head0,block2_head1,True,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head1,block2_head0,block1_head1",0.0,0.0007812499999999556,0.8908580711859401,0.8884785819793205,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_057,57,scheduled_epoch_062,62,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0007812499999999556,0.0003906249999999778,0.8884785819793205,0.8871379258592227,1,1
